Date,Open,High,Low,Close,Volume,OpenInterest
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.30000000,5.91688000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,6.01719000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,6.09791000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,6.31568000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.30000000,6.36376000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,7.05752000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,8.13854000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,8.26677000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,9.98069000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,10.31610000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.84000000,22.65337000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.85000000,24.14383000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.84000000,24.16795000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.84000000,24.19108000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.84000000,24.41020000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.85000000,24.48647000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.85000000,24.53670000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.85000000,24.64006000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.85000000,24.69717000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27574.85000000,24.79070000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27577.68000000,27.12199000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27577.82000000,30.98527000,0
1683711240.0,27579.26000000,27579.30000000,27574.84000000,27577.82000000,31.01679000,0
1683711300.0,27577.81000000,27577.82000000,27577.81000000,27577.82000000,0.15410000,0
1683711300.0,27577.81000000,27577.82000000,27577.81000000,27577.82000000,0.16938000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.52000000,8.87627000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.51000000,8.89273000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.52000000,8.94288000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.52000000,8.98482000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.51000000,9.24364000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.52000000,10.17405000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.52000000,10.32214000,0
1683711300.0,27577.81000000,27582.52000000,27577.81000000,27582.51000000,10.33073000,0
1683711300.0,27577.81000000,27583.06000000,27577.81000000,27583.06000000,11.12528000,0
1683711300.0,27577.81000000,27583.06000000,27577.81000000,27583.06000000,11.15172000,0
1683711300.0,27577.81000000,27583.42000000,27577.81000000,27583.42000000,11.24795000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,11.93903000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,12.40992000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,12.55870000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,12.71547000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,13.17476000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.54000000,13.26419000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,13.37249000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,13.79863000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.54000000,14.99150000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.54000000,15.11408000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.54000000,15.16389000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.53000000,16.04062000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.54000000,16.05392000,0
1683711300.0,27577.81000000,27585.54000000,27577.81000000,27585.54000000,16.06745000,0
1683711360.0,27585.54000000,27585.54000000,27585.53000000,27585.54000000,0.13699000,0
1683711360.0,27585.54000000,27585.54000000,27585.53000000,27585.53000000,0.22234000,0
1683711360.0,27585.54000000,27585.54000000,27585.53000000,27585.53000000,0.31305000,0
1683711360.0,27585.54000000,27585.54000000,27585.53000000,27585.54000000,0.50557000,0
1683711360.0,27585.54000000,27585.54000000,27585.53000000,27585.54000000,0.99649000,0
1683711360.0,27585.54000000,27585.54000000,27585.53000000,27585.53000000,1.01844000,0
1683711360.0,27585.54000000,27585.54000000,27585.53000000,27585.53000000,1.16541000,0
1683711360.0,27585.54000000,27585.54000000,27585.52000000,27585.52000000,5.56773000,0
1683711360.0,27585.54000000,27585.54000000,27582.83000000,27582.83000000,6.00940000,0
1683711360.0,27585.54000000,27585.54000000,27582.82000000,27582.82000000,6.09445000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.05000000,6.38419000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.05000000,6.57486000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.05000000,7.19024000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.05000000,7.19844000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.06000000,7.23745000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.05000000,7.48276000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.06000000,7.63165000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.06000000,7.80723000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.28000000,9.67986000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.28000000,9.90261000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.29000000,10.29912000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.28000000,10.38075000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.28000000,10.49215000,0
1683711360.0,27585.54000000,27585.54000000,27581.05000000,27581.28000000,11.47243000,0
1683711360.0,27585.54000000,27585.54000000,27579.34000000,27579.35000000,12.44049000,0
1683711360.0,27585.54000000,27585.54000000,27579.24000000,27579.25000000,12.56170000,0
1683711360.0,27585.54000000,27585.54000000,27579.24000000,27579.24000000,12.59322000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,0.36754000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,0.46290000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.25000000,0.46945000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,1.40327000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,1.43858000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,1.93487000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,2.34545000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,2.50842000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.25000000,2.53542000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,2.59335000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,2.62348000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,2.72388000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.25000000,2.80881000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,2.82002000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.25000000,2.85487000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,3.26949000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.25000000,3.64374000,0
1683711420.0,27579.25000000,27579.25000000,27579.24000000,27579.24000000,3.71519000,0
1683711420.0,27579.25000000,27580.27000000,27579.24000000,27580.26000000,8.61771000,0
1683711420.0,27579.25000000,27581.18000000,27579.24000000,27581.18000000,9.04866000,0
1683711420.0,27579.25000000,27581.18000000,27579.24000000,27581.17000000,9.13109000,0
1683711420.0,27579.25000000,27581.18000000,27579.24000000,27581.17000000,9.24179000,0
1683711420.0,27579.25000000,27583.78000000,27579.24000000,27583.78000000,9.57373000,0
1683711420.0,27579.25000000,27583.78000000,27579.24000000,27583.78000000,9.69977000,0
1683711420.0,27579.25000000,27583.78000000,27579.24000000,27583.77000000,9.83085000,0
1683711420.0,27579.25000000,27583.78000000,27579.24000000,27583.78000000,9.92309000,0
1683711480.0,27583.78000000,27583.78000000,27583.77000000,27583.77000000,1.16200000,0
1683711480.0,27583.78000000,27583.78000000,27583.77000000,27583.77000000,1.17097000,0
1683711480.0,27583.78000000,27583.78000000,27583.77000000,27583.77000000,1.26675000,0
1683711480.0,27583.78000000,27583.78000000,27583.77000000,27583.77000000,3.38800000,0
1683711480.0,27583.78000000,27583.78000000,27581.17000000,27581.17000000,4.52465000,0
1683711480.0,27583.78000000,27583.78000000,27581.14000000,27581.14000000,5.32462000,0
1683711480.0,27583.78000000,27583.78000000,27579.34000000,27579.34000000,5.95525000,0
1683711480.0,27583.78000000,27583.78000000,27579.34000000,27579.35000000,5.98144000,0
1683711480.0,27583.78000000,27583.78000000,27579.34000000,27579.34000000,6.03499000,0
1683711480.0,27583.78000000,27583.78000000,27579.34000000,27579.34000000,6.08348000,0
1683711480.0,27583.78000000,27583.78000000,27579.34000000,27579.34000000,6.53912000,0
1683711480.0,27583.78000000,27583.78000000,27577.72000000,27577.72000000,16.57782000,0
1683711480.0,27583.78000000,27583.78000000,27576.46000000,27576.47000000,17.65510000,0
1683711480.0,27583.78000000,27583.78000000,27576.30000000,27576.30000000,18.98809000,0
1683711480.0,27583.78000000,27583.78000000,27576.25000000,27576.25000000,19.02088000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27574.85000000,19.27758000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27574.85000000,19.30391000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27574.85000000,19.32519000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27575.84000000,20.17533000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.05000000,20.20173000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.05000000,20.21813000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.05000000,20.41641000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.06000000,20.51482000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.06000000,20.59464000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.05000000,20.64639000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.05000000,20.67566000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.05000000,20.82724000,0
1683711480.0,27583.78000000,27583.78000000,27574.85000000,27576.05000000,20.83871000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,0.13456000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,1.14555000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,1.39553000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,1.49887000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,1.50844000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,1.59217000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,1.70441000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,1.71903000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,1.80789000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,2.02338000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,2.11934000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,2.21114000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,2.26577000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,2.38078000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,2.39922000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,2.47777000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,2.50108000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,2.52855000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,2.60103000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,2.99336000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,3.34211000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,3.56186000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.06000000,3.56336000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,3.59639000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,3.68038000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,3.78251000,0
1683711540.0,27576.05000000,27576.06000000,27576.05000000,27576.05000000,3.80583000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,0.04610000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,0.08202000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,0.10310000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,2.72106000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,2.99250000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,3.01902000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,3.18808000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,3.41005000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,3.42755000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,3.49825000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,3.54617000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,3.63624000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,3.64161000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,11.29361000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,11.74518000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,12.01822000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,12.06929000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,12.14495000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,12.32192000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,12.46152000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,13.16341000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,13.17308000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,15.07971000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,16.89739000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,17.13049000,0
1683711600.0,27576.06000000,27576.06000000,27576.05000000,27576.06000000,17.22492000,0
1683711660.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,1.93471000,0
1683711660.0,27576.06000000,27576.06000000,27576.05000000,27576.05000000,1.98692000,0
1683711660.0,27576.06000000,27584.11000000,27576.05000000,27583.25000000,7.64305000,0
1683711660.0,27576.06000000,27584.11000000,27576.05000000,27583.25000000,7.77729000,0
1683711660.0,27576.06000000,27584.11000000,27576.05000000,27583.26000000,8.93685000,0
1683711660.0,27576.06000000,27584.33000000,27576.05000000,27584.32000000,9.68198000,0
1683711660.0,27576.06000000,27584.33000000,27576.05000000,27584.33000000,9.72879000,0
